This file was gnenerated on 2021-02-06 14:31:12.097568 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    174.351
   1    199.608
   2    200.379
   3    275.139
   4    381.015
   5    653.07
   6   1797.02
   7   8329.89
   8    283.412
   9    555.87
  10    866.291
  11   1349.29
  12   3889.21
  13  14335.1
  14  45605
  15  27125.4
  16    926.508
  17   1886.68
  18   3399.14
  19   8823.05
  20  33299.8
  21  80276.2
  22  54527
  23   8639.86
  24   2981.2
  25   6191.63
  26  16311.8
  27  50259.6
  28  91978.8
  29  59531.6
  30  14035.7
  31   3737.28
  32   8217.68
  33  21563.7
  34  56286.4
  35  84204.8
  36  52447.5
  37  17849.5
  38   5311.61
  39   1800.09
  40  21667.9
  41  55631.4
  42  69141.8
  43  38107.7
  44  15314.3
  45   5769.2
  46   2745.93
  47   1133.81
  48  43442.4
  49  52490.7
  50  28100.4
  51  12504.2
  52   6099.26
  53   2767.3
  54   1513.8
  55    772.198
  56  29747.1
  57  18611
  58   9286.47
  59   4782.49
  60   2936.88
  61   1407.01
  62    790.104
  63    526.828
