This file was gnenerated on 2021-02-06 15:26:56.065992 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  10528.2
   1   7629.61
   2   1501.58
   3    781.765
   4    340.43
   5    265.382
   6    181.278
   7    135.728
   8  20561.5
   9  39850.4
  10  24660.5
  11   6638.85
  12   2153.43
  13    881.721
  14    510.431
  15    382.935
  16  11550.9
  17  47058
  18  65227.4
  19  41688.6
  20  13560.3
  21   4585.18
  22   2017.99
  23    887.534
  24   3881.72
  25  18676.1
  26  56825.8
  27  75267
  28  50943.6
  29  21124.3
  30   7203.56
  31   3046.47
  32   1743.63
  33   6053.31
  34  20794
  35  55475.4
  36  71216.6
  37  54257.8
  38  24898.9
  39   9580.78
  40   1305.29
  41   2686.74
  42   6546.18
  43  17907.3
  44  43172.6
  45  61021.8
  46  49376.4
  47  24122.6
  48    960.846
  49   1562.77
  50   3116
  51   6547.55
  52  15010.8
  53  31717.2
  54  48454
  55  39817.4
  56    606.319
  57    816.295
  58   1597
  59   2726.64
  60   5338.8
  61  10859.3
  62  23332.2
  63  29280.5
