This file was gnenerated on 2021-02-06 15:15:18.484251 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    591.038
   1    530.697
   2    329.879
   3    175.781
   4    231.818
   5    128.336
   6     84.3268
   7     66.8471
   8   3726.84
   9   3308.18
  10   1916.47
  11   1021.14
  12    592.357
  13    399.999
  14    203.332
  15    154.168
  16  30603.5
  17  26279.5
  18  19287
  19  12129.7
  20   5108.72
  21   1636.79
  22    633.786
  23    285.694
  24  44970.9
  25  50894.1
  26  47922.6
  27  41742.2
  28  30977.1
  29  20131.4
  30  10377
  31   3253.29
  32  23314
  33  31099.5
  34  37148.1
  35  39347.9
  36  34761.1
  37  26185.3
  38  15886.6
  39   6014.59
  40   2387.12
  41   3262.65
  42   4153.08
  43   5965.37
  44   8361.78
  45   9437.39
  46   7545.48
  47   3580.92
  48    339.562
  49    388.139
  50    393.02
  51    391.505
  52    314.815
  53    317.789
  54    234.312
  55    130.259
  56     82.3026
  57    119.619
  58    128.367
  59    131.683
  60    101.85
  61    115.304
  62     60.0607
  63     39.0986
