This file was gnenerated on 2021-02-06 16:28:11.762885 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   1473.78
   1   1306.84
   2    728.12
   3    493.921
   4    258.324
   5    258.665
   6    128.919
   7    116.945
   8  13610.3
   9  11873.2
  10   7459.58
  11   3790.5
  12   1683.94
  13    747.105
  14    273.611
  15    160.682
  16  25940.8
  17  29126.6
  18  27016
  19  22041.4
  20  16139.9
  21   9644.66
  22   4406.25
  23   1368.1
  24  26201.9
  25  29810.2
  26  27560.8
  27  25510.8
  28  20730.4
  29  14874
  30   9310.34
  31   3252.73
  32  26367.4
  33  30149.1
  34  29107.1
  35  26274.4
  36  20696.5
  37  15013.9
  38   9624.98
  39   3735.45
  40   9164.45
  41  13239.4
  42  15918.4
  43  17773.3
  44  16906.4
  45  14235.3
  46   8616.87
  47   3273.5
  48    562.304
  49    855.078
  50   1080.12
  51   1377.33
  52   1922.33
  53   2620.55
  54   2267.04
  55   1362.75
  56    104.306
  57    130.287
  58    144.7
  59    149.969
  60    156.809
  61    118.934
  62     70.7643
  63     48.6027
