This file was gnenerated on 2021-02-06 15:59:02.836407 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     40.2328
   1     71.9485
   2     79.8911
   3    120.946
   4    122.472
   5    147.184
   6    104.354
   7    118.272
   8    158.272
   9    377.252
  10    411.089
  11    293.974
  12    480.328
  13    478.088
  14    508.635
  15    433.757
  16   3849.36
  17   8983.1
  18  12065
  19  12075.5
  20  10463.4
  21   7788.89
  22   5334.35
  23   3155.79
  24   4833.86
  25  13464.7
  26  21719
  27  28808.2
  28  34114.4
  29  34846.6
  30  32127.1
  31  25301.8
  32   3575.63
  33  11120.2
  34  20496.2
  35  29085
  36  34893.8
  37  38598.1
  38  40685.8
  39  38291.8
  40    366.95
  41   1124.7
  42   4135.94
  43   9208.33
  44  17054.4
  45  23738.8
  46  28279.9
  47  30766.2
  48    171.228
  49    203.061
  50    469.862
  51    804.686
  52   1600.01
  53   2340.34
  54   4139.8
  55   5740.37
  56     76.074
  57    115.774
  58    200.987
  59    358.263
  60    453.777
  61    398.541
  62    534.399
  63    770.794
