This file was gnenerated on 2021-02-06 15:47:03.028930 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    263.048
   1    347.673
   2    269.774
   3    160.59
   4    177.127
   5    183.505
   6    109.159
   7     61.637
   8   2477.63
   9   2361
  10   2268.92
  11   1500.63
  12    881.565
  13    519.805
  14    256.173
  15    111.902
  16  19041.1
  17  20447.3
  18  19937.6
  19  17876.7
  20  14533.3
  21  10641.2
  22   6477.52
  23   2457.42
  24  27934.7
  25  29467.1
  26  27347.9
  27  23311.1
  28  18234.4
  29  13108.5
  30   7656.41
  31   3079.5
  32  26034.2
  33  28320.9
  34  27557.6
  35  24185.3
  36  19565.1
  37  13352.4
  38   7952.77
  39   3190.97
  40  19137.6
  41  20275.1
  42  20034.2
  43  17669.5
  44  14536.6
  45  10454.2
  46   6182.78
  47   2203.46
  48   2155.63
  49   2329.45
  50   1915.27
  51   1458.45
  52    920.012
  53    542.052
  54    277.887
  55    120.074
  56    279.746
  57    293.88
  58    192.081
  59    180.132
  60    116.015
  61     69.639
  62     71.6445
  63     44.028
