This file was gnenerated on 2021-02-06 14:25:26.471018 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    248.187
   1    331.549
   2    623.396
   3   1269.14
   4   2473.38
   5   5590.98
   6  11992.1
   7  15210.3
   8    454.559
   9    772.221
  10   2175.41
  11   7114.08
  12  15083.3
  13  23317
  14  28704.5
  15  25218.4
  16   1055.32
  17   5222.47
  18  14200.3
  19  22383.3
  20  27723.1
  21  29957.9
  22  30948.8
  23  25580.7
  24   4214.98
  25  11346.6
  26  19958.3
  27  25252.1
  28  28884.8
  29  29946.3
  30  29246.5
  31  25767.5
  32   4621.83
  33  12059.6
  34  19478.4
  35  25186
  36  28765.4
  37  29239.3
  38  27211.9
  39  19689.6
  40   4199.91
  41  11311.3
  42  18922.9
  43  23629.2
  44  23772.7
  45  17713.9
  46  10965.2
  47   4867.34
  48   4175.08
  49   9557.13
  50  12683.2
  51  10464.4
  52   5419.12
  53   2456.83
  54   1293.26
  55    749.477
  56   2312.65
  57   2829.22
  58   1228.81
  59    419.398
  60    375.264
  61    205.348
  62    214.652
  63    166.391
