This file was gnenerated on 2021-02-06 15:53:24.177694 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     97.671
   1    131.599
   2    114.954
   3    108.122
   4    111.784
   5     79.3875
   6     73.8059
   7     50.0951
   8    187.097
   9    198.8
  10    252.647
  11    327.024
  12    254.61
  13    312.772
  14    238.895
  15    159.123
  16    658.283
  17    959.679
  18   1533.69
  19   1851.73
  20   3536.43
  21  10420.5
  22  22201
  23  13586.9
  24   3401.07
  25   6327.33
  26  15140.8
  27  40311.4
  28  66238.8
  29  61012.1
  30  29477.9
  31   4691.19
  32  27323.4
  33  60642.4
  34  84928.1
  35  77524.3
  36  41641.8
  37  10059.2
  38   2719.3
  39   1051.21
  40  69104.3
  41  62704.4
  42  31180.4
  43  12597.2
  44   4859.85
  45   1957.93
  46   1007.64
  47    439.594
  48  16483.1
  49  10486.8
  50   5190.3
  51   2482.95
  52   1415.77
  53    805.718
  54    569.371
  55    347.368
  56   2491.03
  57   2056.73
  58   1232.11
  59    807.614
  60    476.938
  61    278.066
  62    220.083
  63    183.786
