This file was gnenerated on 2021-02-06 16:13:15.158769 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    301.947
   1    183.624
   2    144.714
   3    152.627
   4    139.946
   5     77.6536
   6     66.9824
   7     29.1388
   8    855.057
   9    983.464
  10    781.904
  11    584.141
  12    387.325
  13    222.555
  14    125.793
  15    104.835
  16  11710.9
  17  13013.5
  18  11759.4
  19   9641.37
  20   7740.89
  21   5813.42
  22   3340.82
  23   1200.96
  24  35260.3
  25  38526.1
  26  36271
  27  31559.4
  28  27003
  29  19402.6
  30  11052.4
  31   4037.24
  32  36785.1
  33  41205
  34  37595.2
  35  32785
  36  26622.5
  37  19406.6
  38  11453.9
  39   4327.97
  40  13027.2
  41  13682.3
  42  13100.7
  43  10888.2
  44   7988.19
  45   5436.52
  46   3408.57
  47   1301.77
  48    996.811
  49    953.563
  50    818.359
  51    585.239
  52    450.562
  53    182.415
  54    141.858
  55    135.906
  56    280.56
  57    262.645
  58    150.422
  59    157.284
  60     93.3864
  61     54.2219
  62     52.315
  63     35.3225
