This file was gnenerated on 2021-02-06 16:05:54.426319 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    426.294
   1   1745.08
   2   4487.35
   3   5343.01
   4   5220.11
   5   4910.87
   6   4238.04
   7   2621.3
   8   4217.04
   9  10926.3
  10  14637.2
  11  14007.9
  12  13426.8
  13  12319.3
  14   9160.8
  15   4306.13
  16  15435.4
  17  19824.3
  18  19853
  19  20180.7
  20  17695.3
  21  16183.9
  22  12051.7
  23   4802.85
  24  17900.9
  25  20971.1
  26  21230.7
  27  21196.1
  28  19742.2
  29  17873.9
  30  12365.1
  31   5019.3
  32  15712.3
  33  19126.5
  34  19868.2
  35  19389.2
  36  19320
  37  18107.5
  38  12164.4
  39   5133.34
  40  14053.1
  41  17364.7
  42  18590.9
  43  19371.3
  44  19793.2
  45  18171.5
  46  13495.8
  47   5637.74
  48  12781.1
  49  17545.4
  50  18675.8
  51  20151
  52  20086.3
  53  17525
  54  10439.6
  55   2784.08
  56  12681.5
  57  15563.9
  58  16921.6
  59  18637.8
  60  17347
  61  11966.8
  62   4511.49
  63    981.147
