This file was gnenerated on 2021-02-06 14:32:01.832558 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    242.021
   1    363.725
   2    330.145
   3    636.927
   4   1052.37
   5   1256.73
   6   2412.5
   7   2989.88
   8    281.55
   9    594.537
  10    844.07
  11   1513.44
  12   2817.45
  13   5875.24
  14  12003.4
  15  19834.8
  16    571.635
  17   1040.2
  18   2091.74
  19   5328.54
  20  15180.1
  21  35364.7
  22  56718
  23  61874.6
  24   1081.86
  25   3258.96
  26  15798.6
  27  41898.7
  28  68079.4
  29  76502.2
  30  57692.9
  31  30627.1
  32   6404.38
  33  26100.4
  34  52680.1
  35  58861.4
  36  42781.2
  37  21495.3
  38   9632.58
  39   4302.03
  40  11976.9
  41  22435.1
  42  18522.4
  43   6869.41
  44   3043.74
  45   1729.16
  46   1107.3
  47    697.622
  48    901.46
  49    323.847
  50    437.912
  51    408.455
  52    357.941
  53    373.525
  54    249.277
  55    212.311
  56     74.6909
  57     72.6147
  58    101.378
  59     87.0786
  60    117.236
  61     93.9403
  62    122.747
  63    112.171
