This file was gnenerated on 2021-02-06 15:10:16.834304 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     53.0137
   1    110.859
   2    240.436
   3    314.63
   4    351.523
   5    799.301
   6    944.186
   7    986.664
   8   1100.55
   9   2854.18
  10   5135.57
  11   7098.39
  12   8972.09
  13   9947.05
  14  10421.2
  15   9920.9
  16   1992.39
  17   5708
  18   9552.12
  19  13139.4
  20  16594.2
  21  18948.3
  22  20323.4
  23  18861
  24   2364.36
  25   5360.58
  26   9592.58
  27  13677.1
  28  17063.5
  29  20210
  30  20636.1
  31  20081.7
  32   2426.83
  33   5993.87
  34   9987.58
  35  13751.6
  36  17200.7
  37  20232.5
  38  22283.3
  39  20397.4
  40   2629.2
  41   6631.18
  42  10672.3
  43  14826.1
  44  17844.6
  45  19270.9
  46  20190.3
  47  18840.3
  48   1274.02
  49   3033.21
  50   5117.1
  51   7317.73
  52   8735.01
  53   9862.44
  54  10744.1
  55  10082.2
  56     84.8049
  57    144.494
  58    242.39
  59    294.198
  60    521.436
  61    683.785
  62    847.939
  63    920.167
