This file was gnenerated on 2021-02-06 14:38:28.495320 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    160.218
   1    114.313
   2    110.483
   3    174.54
   4    220.749
   5    111.108
   6     73.1042
   7     47.6245
   8    539.426
   9    501.272
  10    646.647
  11    928.402
  12    823.214
  13    599.814
  14    904.024
  15    715.658
  16   5236.52
  17   8432.29
  18  12354.5
  19  14985.3
  20  15949.9
  21  13394.9
  22   9350.92
  23   3961.21
  24  26670.6
  25  32500.6
  26  32685.4
  27  30311.9
  28  24506
  29  18299.9
  30  11107.7
  31   3887.96
  32  32283.8
  33  35209.2
  34  33983.6
  35  30051.3
  36  23656.8
  37  18430.5
  38  10850
  39   3716.2
  40  28874.6
  41  29750.2
  42  25431.5
  43  20642.6
  44  13642.6
  45   7813.77
  46   3292.04
  47    751.591
  48   9550.76
  49   6933.3
  50   4304.26
  51   2675.67
  52   1232.13
  53    543.337
  54    321.309
  55    162.565
  56   1053.79
  57    956.312
  58    594.798
  59    372.884
  60    305.072
  61    215.343
  62    101.347
  63     80.9186
