This file was gnenerated on 2021-02-06 15:01:42.852080 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   5564.16
   1   3751.65
   2   1981.54
   3   1340.1
   4    748.186
   5    398.834
   6    247.967
   7    159.747
   8  27191.2
   9  21222
  10  10282.7
  11   4921.56
  12   2136.21
  13    915.706
  14    521.934
  15    302.727
  16  42303.1
  17  48578.1
  18  41426.9
  19  28227
  20  11763.4
  21   3623.11
  22   1298.9
  23    522.765
  24  34540.3
  25  46489.6
  26  49117.1
  27  48455.6
  28  38954.9
  29  22983.8
  30   9117.8
  31   1677.33
  32   8845.88
  33  20521.9
  34  32667.8
  35  41896.2
  36  40852.6
  37  31709.2
  38  20006.6
  39   6735.53
  40   1342.86
  41   2578.23
  42   4587.77
  43  11161.9
  44  20736.5
  45  24442.3
  46  18036
  47   7199.97
  48    301.294
  49    357.184
  50    437.894
  51    697.377
  52    916.5
  53   2207.66
  54   5328.62
  55   3894.41
  56    140.81
  57    155.205
  58    119.446
  59    153.515
  60    212.948
  61    196.279
  62    109.406
  63     70.9197
