This file was gnenerated on 2021-02-06 15:06:27.215257 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     65.0601
   1    111.483
   2     88.407
   3    177.695
   4    174.353
   5    303.088
   6    330.777
   7    430.291
   8    163.226
   9    260.952
  10    639.597
  11   1066.04
  12   1246.38
  13   1880.24
  14   2472.96
  15   2322.57
  16   2563.5
  17   6489.71
  18  10320.4
  19  14403.1
  20  17248
  21  18941.3
  22  20892.4
  23  19225.7
  24   3405.65
  25   8920.92
  26  14347.8
  27  19913.4
  28  24687.6
  29  27943.5
  30  30858.3
  31  28286.2
  32   3015.27
  33   8294.56
  34  13662
  35  19718.3
  36  23492.8
  37  26373
  38  28740.5
  39  27261
  40   2001.15
  41   5694.4
  42   9534.27
  43  13708.6
  44  15651.8
  45  18396.7
  46  20619
  47  19320.8
  48     88.8727
  49    214.186
  50    399.732
  51    942.912
  52   1280.02
  53   1947.06
  54   2171.99
  55   1871.57
  56     42.5864
  57     48.7551
  58     82.2382
  59    148.476
  60    181.773
  61    257.081
  62    286.836
  63    311.383
