This file was gnenerated on 2021-02-06 14:27:59.127893 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    676.657
   1   2877.54
   2  10294
   3  18846
   4  19517.1
   5  18980
   6  17326.2
   7  13199.1
   8   1818.56
   9   8901.31
  10  19710.6
  11  21481.9
  12  22151.6
  13  20804.1
  14  18205.6
  15  14068.7
  16   4777.1
  17  13737.8
  18  18742.7
  19  21222.6
  20  22635.7
  21  20827.1
  22  18253.4
  23  15848.3
  24   5227.27
  25  12888.8
  26  19112
  27  21466.9
  28  22131.4
  29  21245.3
  30  21817.5
  31  18792.1
  32   5356.43
  33  12981.5
  34  19613.2
  35  21660.5
  36  22947.1
  37  22510.9
  38  23944.5
  39  19357.9
  40   5219.2
  41  12246.8
  42  18714.4
  43  20865.8
  44  21265.1
  45  21862.3
  46  20921.8
  47  12698.5
  48   4399.3
  49  10704.7
  50  14326.6
  51  14925.2
  52  15084.4
  53  14274.8
  54   8069.77
  55   2221.35
  56   2799.48
  57   4772.08
  58   5099.1
  59   5163.12
  60   5312.45
  61   2944.43
  62    661.171
  63    254.36
