This file was gnenerated on 2021-02-06 15:27:15.278778 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    148.871
   1    171.293
   2    222.791
   3    330.919
   4    436.229
   5   1145.58
   6   7024.74
   7  10306.9
   8    373.702
   9    587.194
  10    948.962
  11   1996.77
  12   5500.29
  13  22991.2
  14  38996.2
  15  19429
  16    972.591
  17   2141.05
  18   4692.52
  19  13151.1
  20  40454.4
  21  65336.4
  22  46187.5
  23  11971
  24   3162.1
  25   8032.95
  26  21085.9
  27  50765.2
  28  74484.1
  29  56681.1
  30  18803.3
  31   3699.08
  32   9627.44
  33  24776.1
  34  54252.9
  35  72231.6
  36  52685.2
  37  20041.7
  38   5778.57
  39   1790.32
  40  24385.5
  41  49130.7
  42  60793.9
  43  43412.7
  44  16854.5
  45   5961.77
  46   2836.48
  47   1223.66
  48  38089.6
  49  47065.3
  50  32766.4
  51  15333.6
  52   7018.31
  53   3052.09
  54   1508.02
  55    809.891
  56  30404.6
  57  21503.9
  58  10579.4
  59   5688.81
  60   3227.29
  61   1619.89
  62    897.928
  63    570.314
