This file was gnenerated on 2021-02-06 16:11:27.883010 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3361.21
   1   8966.46
   2   9701.99
   3   9057.17
   4   7308.98
   5   1179.34
   6    361.025
   7    227.581
   8   5705.08
   9  21865.3
  10  27785.2
  11  28492.6
  12  25126.7
  13  10382
  14   1988.62
  15    545.688
  16   5499.45
  17  25193.1
  18  40471.6
  19  42931
  20  39959.1
  21  24410
  22   6310.15
  23   1683.71
  24   5311.83
  25  19328.3
  26  40765.1
  27  48435.5
  28  49424.7
  29  36855.2
  30  13773.2
  31   3671.23
  32   4719.22
  33  13828
  34  34266.4
  35  45746.6
  36  49206.7
  37  40524.5
  38  21236.4
  39   7224.12
  40   3264.94
  41   9369.05
  42  23458.5
  43  40591.5
  44  42447.5
  45  38289.4
  46  26565.4
  47  10107.4
  48   2812.62
  49   6943.12
  50  15899.4
  51  30328.6
  52  34789.4
  53  33332.7
  54  26043.2
  55  12174.1
  56   1898.33
  57   4002.1
  58  10111.2
  59  19981.3
  60  25396.5
  61  25909.3
  62  22752.7
  63  12749.9
