This file was gnenerated on 2021-02-06 16:27:45.054307 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   4881.36
   1   6870.44
   2   5874.29
   3   6077.92
   4   6634.81
   5   5544.87
   6   1143.31
   7    241.592
   8  12223.6
   9  18686.8
  10  19491.3
  11  17836
  12  18912.6
  13  18198.3
  14   7433.89
  15   1320.96
  16  15893.2
  17  26154.3
  18  30262.8
  19  29901
  20  29632.6
  21  26893.5
  22  17966.5
  23   4701.4
  24  14638.4
  25  28246.9
  26  33695.2
  27  35274.1
  28  33144.9
  29  30725.6
  30  24785.8
  31   9207.77
  32  10226.5
  33  25634.8
  34  32005.1
  35  33066
  36  32985.9
  37  31080.4
  38  27295
  39  14618.2
  40   6837.93
  41  19234.4
  42  27341
  43  28742.5
  44  29483.4
  45  27987.6
  46  25113.3
  47  16509.4
  48   4571.74
  49  13263.9
  50  21759.4
  51  24007.1
  52  26127
  53  24978.5
  54  22695.6
  55  16484.2
  56   3610.09
  57   8128.05
  58  15630.8
  59  18637.2
  60  19331
  61  19577.6
  62  18735
  63  13248.7
