This file was gnenerated on 2021-02-06 15:18:27.585842 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  14986.8
   1  18543.7
   2  19842.6
   3  20096.6
   4  17328
   5  14177.5
   6   7015.92
   7   2794.69
   8  17257.4
   9  24056.8
  10  25581.8
  11  25714.2
  12  24581
  13  20366
  14  12276.1
  15   4571.92
  16  17004.4
  17  26840.3
  18  28570.7
  19  29743.4
  20  28883.5
  21  26250.6
  22  19447.2
  23   6159.99
  24  14370.2
  25  28034.2
  26  31147.8
  27  33963.4
  28  33307.1
  29  31001.6
  30  24618.1
  31   9466.15
  32   9245.87
  33  24961.4
  34  30818.7
  35  33434.2
  36  33386.2
  37  32021.4
  38  27619
  39  13667.4
  40   4754.23
  41  17445.5
  42  26439.5
  43  28313.5
  44  28563.7
  45  27993.4
  46  25849
  47  14763.4
  48   1462.78
  49   6965.07
  50  16553.2
  51  17614.7
  52  18709.9
  53  19307
  54  17438.7
  55  10995.4
  56    313.219
  57   1031.36
  58   5316.91
  59   5923.5
  60   6709.87
  61   6381.28
  62   6289.56
  63   4711.7
