This file was gnenerated on 2021-02-06 14:58:26.421218 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    256.312
   1    282.22
   2    600.242
   3   1505.59
   4  13148.6
   5  22228.7
   6   1781.72
   7    453.724
   8    508.124
   9    843.497
  10   2373.27
  11  10421.4
  12  56891.7
  13  45157.1
  14   5871.64
  15   1277.77
  16   1167.37
  17   2521.48
  18   8039.35
  19  36264.5
  20  94585.3
  21  40257.8
  22   7766.37
  23   1784.35
  24   2298.82
  25   6351.4
  26  18183.2
  27  66413.4
  28  88435.5
  29  27822.6
  30   8285.85
  31   2277.06
  32   3798.18
  33  10294.5
  34  30805
  35  80480.8
  36  62320.6
  37  20026.7
  38   6998.63
  39   2694.11
  40   5925.42
  41  14967.5
  42  40316.3
  43  72219.4
  44  37218.1
  45  14247.7
  46   5108.02
  47   2414.75
  48   7565.69
  49  19713
  50  46409.5
  51  51657.4
  52  23759.8
  53  10472.5
  54   4326.78
  55   1903.91
  56   8492.15
  57  20612.1
  58  43127.2
  59  31484.8
  60  13944
  61   6364.95
  62   3378.97
  63   1728.08
