This file was gnenerated on 2021-02-06 14:43:14.047853 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2533.21
   1   4473.04
   2   5004.32
   3   4394.36
   4   5071.21
   5   4109.19
   6   1473.21
   7    352.971
   8   4447.18
   9  10175
  10  13601.6
  11  13673.8
  12  13883.9
  13  14149.1
  14  11903.6
  15   4927.4
  16   4737.51
  17  11095.5
  18  15916.1
  19  18208.7
  20  19944.8
  21  19104.9
  22  19542.2
  23  15575.9
  24   5749.04
  25  12458.9
  26  17501.5
  27  18905.9
  28  20232.6
  29  21572.9
  30  20957.4
  31  18028.5
  32   4944.32
  33  12025.2
  34  18648
  35  20352.4
  36  18472.8
  37  19784.4
  38  20157.1
  39  17470.2
  40   4816.82
  41  11744.5
  42  18001.5
  43  20588.1
  44  19587.2
  45  18242.5
  46  17830.4
  47  15308
  48   2639.32
  49  10978.8
  50  18523.6
  51  21256
  52  20611
  53  17952.2
  54  16147.2
  55  12916.6
  56    997.818
  57   4573.4
  58  13158.6
  59  17572.7
  60  18892.5
  61  17237.4
  62  15287.2
  63  11434.1
