This file was gnenerated on 2021-02-06 15:09:01.563754 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    125.582
   1    207.246
   2    292.716
   3    466.129
   4   1010.83
   5   1928.19
   6   3281.71
   7   4206.39
   8    365.04
   9    949.668
  10   2794.68
  11   6243.93
  12  10083.1
  13  14937
  14  18072.4
  15  19008.2
  16   2097.8
  17   6140.58
  18  11327.1
  19  15586.2
  20  19151.7
  21  21368.2
  22  22864
  23  21062.1
  24   2640.32
  25   7289.56
  26  12665.4
  27  16870.6
  28  20717.4
  29  22374.3
  30  23631.9
  31  21775.4
  32   2964.26
  33   8197.03
  34  13590.2
  35  17069.8
  36  20875.8
  37  22176.1
  38  25186.4
  39  21844.8
  40   2849.26
  41   7384.82
  42  11675.2
  43  15501.2
  44  18125.3
  45  19029.8
  46  18194.8
  47  14699.5
  48   2271.48
  49   5012.23
  50   6936.78
  51   7585.81
  52   6218.91
  53   5494.34
  54   4072.98
  55   2481.75
  56    143.84
  57    215.22
  58    214.291
  59    282.785
  60    358.728
  61    451.382
  62    365.499
  63    336.063
