This file was gnenerated on 2021-02-06 14:41:59.965930 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2697.3
   1   4705.15
   2   4968.01
   3   4729.15
   4   4909.23
   5   2840.31
   6    703.157
   7    294.299
   8   4851.84
   9  10956.3
  10  13374.7
  11  14432.3
  12  14885.8
  13  13475.4
  14   8313.97
  15   2437.75
  16   6204.12
  17  13333.9
  18  18011.4
  19  20274.9
  20  20723.6
  21  20318.3
  22  19460.1
  23  12371.3
  24   5695.9
  25  14188.1
  26  19227.6
  27  21930.4
  28  23278.9
  29  21683.3
  30  22271.9
  31  17652.7
  32   5600.54
  33  14134.9
  34  20419.6
  35  23241.2
  36  23227.4
  37  21527.8
  38  21058.3
  39  18177.5
  40   4584.17
  41  13711.8
  42  21634.8
  43  24931.8
  44  22646.8
  45  20179.3
  46  18985.6
  47  15690.6
  48   1837.52
  49   8536.76
  50  18229
  51  22582.4
  52  22847.2
  53  21567.9
  54  19310.5
  55  14932.7
  56   1037.81
  57   2566.73
  58   8941.19
  59  17999.9
  60  20225.2
  61  19825.9
  62  17743.9
  63  13836.6
