This file was gnenerated on 2021-02-06 16:06:52.496163 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     39.8609
   1     40.2473
   2     82.5691
   3     57.7547
   4     89.7596
   5    114.632
   6     96.597
   7    104.574
   8    101.833
   9     94.5349
  10    167.919
  11    147.998
  12    227.691
  13    232.38
  14    210.637
  15    190.562
  16    420.145
  17    793.485
  18   1190.5
  19   1262.5
  20   1269.81
  21   1334.05
  22   1215.59
  23    798.149
  24  11109.8
  25  28488.3
  26  43178.8
  27  45177.9
  28  38027.2
  29  24489.8
  30  15747
  31  10273.8
  32    704.603
  33   3039.16
  34  13018.2
  35  34401.4
  36  57271.4
  37  74003.5
  38  80390.2
  39  74326.5
  40    224.664
  41    400.601
  42    770.098
  43   1876.06
  44   3964.18
  45   6813.58
  46  12355.8
  47  17722.1
  48    149.725
  49    181.323
  50    365.608
  51    577.374
  52    752.12
  53   1170.8
  54   1475.4
  55   1674.97
  56     62.3993
  57    114.47
  58    121.69
  59    193.735
  60    254.303
  61    408.801
  62    480.992
  63    456.236
