This file was gnenerated on 2021-02-06 15:13:56.373400 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   3915.48
   1   2639.42
   2   1907.4
   3   1059.4
   4    631.5
   5    392.983
   6    231.298
   7    137.793
   8  24794.8
   9  15783
  10   7088.94
  11   3032.82
  12   1412.18
  13    904.917
  14    514.416
  15    281.798
  16  51491.2
  17  51862.8
  18  38585.5
  19  20778.6
  20   7104.68
  21   2893.75
  22   1121.98
  23    465.123
  24  34864.4
  25  51440.6
  26  61049
  27  58088.9
  28  40735.8
  29  20045.4
  30   5690.1
  31   1056.5
  32   6491.57
  33  14481.7
  34  29310.8
  35  44355.1
  36  49514.4
  37  39663.4
  38  22564.5
  39   6786.25
  40    914.867
  41   1672.03
  42   2678.57
  43   5347.51
  44  14106.2
  45  22891.5
  46  21484
  47   9175.44
  48    222.497
  49    295.798
  50    292.769
  51    334.761
  52    670.551
  53    938.112
  54   2534.54
  55   2900.39
  56    137.746
  57    130.887
  58     74.2055
  59    110.143
  60     94.4805
  61     87.2099
  62     93.3286
  63     82.9
