This file was gnenerated on 2021-02-06 14:18:54.685859 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   4201.87
   1   2832.3
   2   1625.26
   3   1081.78
   4    697.39
   5    373.476
   6    274.966
   7    188.165
   8  24824.6
   9  15234.6
  10   7205.72
  11   3930.51
  12   1638.1
  13    727.336
  14    521.089
  15    317.546
  16  49105.3
  17  54893.2
  18  39895.9
  19  20955
  20   7717.48
  21   2930.25
  22   1155.68
  23    490.1
  24  33537.3
  25  52826.4
  26  60442.2
  27  58882.8
  28  40877.6
  29  19279.3
  30   6077.04
  31    965.172
  32   6675.37
  33  14218.7
  34  28012.6
  35  43850.2
  36  50030.3
  37  40529.6
  38  23307.9
  39   6669.71
  40   1129.31
  41   1574.28
  42   3109.67
  43   6202.37
  44  14508.6
  45  23268.2
  46  21743.5
  47   9309.22
  48    254.771
  49    334.745
  50    395.894
  51    542.698
  52    445.551
  53    743.408
  54   2271.66
  55   2850.93
  56     97.5315
  57    143.333
  58     92.8041
  59    134.715
  60    141.404
  61    103.339
  62     98.3283
  63     92.6679
