This file was gnenerated on 2021-02-06 16:26:58.752112 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  18300.3
   1  23385.9
   2  22472.2
   3  16001
   4   6718.41
   5   2927.76
   6   1174.72
   7    577.898
   8  21063.1
   9  26033.2
  10  29099.7
  11  28112.4
  12  19934.2
  13   8014.14
  14   2642.4
  15   1230.98
  16  22236.9
  17  28260.6
  18  31981.6
  19  32279.6
  20  30630
  21  21385.6
  22   7262.53
  23   1727.58
  24  21747.3
  25  29146.8
  26  33178.3
  27  33880.1
  28  33534.3
  29  29767
  30  16456.7
  31   4494.98
  32  10359.2
  33  24211.9
  34  32225.7
  35  33593.2
  36  33301.2
  37  29104.6
  38  19767.2
  39   7748.1
  40   3086.99
  41   8932.37
  42  21021.3
  43  30263.6
  44  31534
  45  28043
  46  20073.6
  47   8296.56
  48    605.346
  49   1444.57
  50   5211.27
  51  14597.5
  52  21177.1
  53  20630.1
  54  16364.6
  55   7222.36
  56    156.186
  57    274.407
  58    458.639
  59   1296.97
  60   5166.82
  61   7802.48
  62   7153.02
  63   3877.08
