This file was gnenerated on 2021-02-06 14:24:54.160857 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   1443.37
   1   1337.74
   2    659.51
   3    390.143
   4    330.178
   5    177.353
   6    126.831
   7     90.795
   8  13526.8
   9  11351.3
  10   7328.12
  11   3395.17
  12   1248.69
  13    876.847
  14    287.471
  15    145.777
  16  26973
  17  29384.5
  18  26916.5
  19  21268.5
  20  14722.7
  21   9214.58
  22   4334.98
  23   1288.08
  24  29187.5
  25  31012.2
  26  29272
  27  26639
  28  20823.9
  29  15794.4
  30   9233.57
  31   3271.02
  32  25885.5
  33  29277.3
  34  27430.2
  35  24196.1
  36  19985
  37  15016.4
  38   8778.25
  39   3228.34
  40   9467.49
  41  14270.1
  42  16371.9
  43  18198.3
  44  17622.8
  45  13253.4
  46   7723.96
  47   2723.87
  48    776.067
  49   1148.96
  50   1455.6
  51   1534.59
  52   1704.34
  53   2469.93
  54   2820.53
  55   1288.99
  56    225.54
  57    227.138
  58    153.84
  59    123.63
  60    117.494
  61    150.131
  62     70.5708
  63     53.3992
