This file was gnenerated on 2021-02-06 14:20:58.204075 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     62.389
   1     72.4128
   2     63.309
   3    100.825
   4    117.648
   5    121.397
   6    139.364
   7    197.506
   8    112.45
   9    148.676
  10    321.966
  11    356.161
  12    361.424
  13    358.572
  14    401.831
  15    281.397
  16   3462.21
  17   7524.93
  18   9047.04
  19   7976.21
  20   5894.37
  21   3995.91
  22   2715.53
  23   2025.35
  24   6056.05
  25  16042.8
  26  26334.3
  27  33195.6
  28  37562.8
  29  35008.1
  30  30281.6
  31  23093.1
  32   2988.05
  33  10764.5
  34  21030.7
  35  33294
  36  42727.9
  37  47592.5
  38  48753.9
  39  44584
  40    271.729
  41    620.372
  42   1822.27
  43   5107.62
  44  11307.7
  45  18452.8
  46  26669.5
  47  29566.1
  48    167.936
  49    275.942
  50    381.513
  51    747.372
  52   1110.43
  53   1488.47
  54   3051.86
  55   3938.23
  56     54.8139
  57    122.674
  58    195.36
  59    253.741
  60    288.433
  61    417.053
  62    519.298
  63    548.301
