This file was gnenerated on 2021-02-06 16:14:01.050304 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     58.4124
   1     47.1734
   2     48.7471
   3    113.171
   4    150.914
   5    112.338
   6    106.739
   7    112.709
   8    589.528
   9    762.319
  10    659.785
  11    688.41
  12    789.006
  13    830.791
  14    825.361
  15    690.986
  16   3545.02
  17   8870.93
  18  12870
  19  15564.6
  20  15222.3
  21  12897.3
  22   9775.53
  23   5543.85
  24   3686.25
  25  10591.6
  26  17524.1
  27  24584.7
  28  29429.9
  29  32324.1
  30  32791.5
  31  27411
  32   3650.87
  33   9937.85
  34  16108.4
  35  23866.9
  36  28866.8
  37  33556.6
  38  35481
  39  30785
  40    560.335
  41   2784.78
  42   7402.45
  43  12887.3
  44  19685.1
  45  25733.1
  46  30030.4
  47  28263.8
  48    163.781
  49    244.533
  50    611.285
  51   1212.7
  52   2232.21
  53   3545.08
  54   7151.99
  55   9644.26
  56     80.512
  57    104.229
  58    184.022
  59    231.889
  60    320.145
  61    456.345
  62    810.376
  63    946.861
