This file was gnenerated on 2021-02-06 16:16:06.719758 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  18236.7
   1  15949.3
   2   9394.97
   3   4598.63
   4   1618.57
   5    748.668
   6    314.188
   7    223.06
   8  23595.6
   9  26145.3
  10  25302.5
  11  18562.5
  12  11373.7
  13   4390.45
  14   1167.47
  15    398.282
  16  23325
  17  27070.8
  18  27329.9
  19  25681.4
  20  21887.4
  21  15353
  22   7361.83
  23   1931.94
  24  22928.9
  25  26595.2
  26  27824.4
  27  26352.5
  28  23080
  29  17661.8
  30  10813
  31   4058.04
  32  20398.2
  33  25222.8
  34  25647.3
  35  23942.5
  36  20937.7
  37  16775.4
  38  11094.4
  39   3839.22
  40   8331.45
  41  15049.1
  42  21122.9
  43  22119.8
  44  19112.7
  45  14571.1
  46  10051.8
  47   3916.28
  48   1143.56
  49   2598.01
  50   5611.92
  51  10956.9
  52  14440.3
  53  13675.5
  54   9113.03
  55   3479.36
  56    224.529
  57    317.799
  58    383.387
  59    764.593
  60   1361.02
  61   3657.97
  62   4595.75
  63   2477.37
