This file was gnenerated on 2021-02-06 15:55:31.529348 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    608.716
   1   1058.47
   2   1888.74
   3   3054.8
   4   6386.59
   5  13228
   6  25226
   7  28266.1
   8    822.092
   9   1463.08
  10   3217.75
  11   7348.52
  12  18407.9
  13  35370.6
  14  41765.7
  15  32471.4
  16   1181.15
  17   3125.73
  18   8070.07
  19  23743.1
  20  45877.2
  21  50646.9
  22  43658.3
  23  25263.2
  24   2027.62
  25   7188.01
  26  28115.9
  27  53580.3
  28  58195.9
  29  47151.8
  30  28789.2
  31  11502
  32   4359.9
  33  24461.7
  34  52183.8
  35  59078.9
  36  49593.7
  37  26999.9
  38  10350.4
  39   4425.62
  40  12970.1
  41  36700
  42  47750.4
  43  41590
  44  19737.6
  45   6398.07
  46   2884.01
  47   1289.32
  48  13851.5
  49  30606.6
  50  27074.8
  51  11261.9
  52   2924.21
  53   1216.25
  54    815.917
  55    479.051
  56   7819.53
  57  10549.3
  58   2871.07
  59    776.673
  60    522.388
  61    319.676
  62    196.881
  63    133.654
