This file was gnenerated on 2021-02-06 16:21:02.764850 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    144.165
   1    182.9
   2    135.807
   3    158.125
   4    156.611
   5     65.599
   6     38.8551
   7     36.5946
   8    401.741
   9    480.766
  10    401.817
  11    318.031
  12    240.626
  13    120.479
  14    134.516
  15    117.729
  16   3132.83
  17   2732.58
  18   2122.48
  19   1731.64
  20   1130.92
  21    832.874
  22    381.115
  23    184.643
  24  47160.8
  25  50687.9
  26  48352
  27  42342.3
  28  34323.5
  29  25046.5
  30  14289
  31   5165.08
  32  46111
  33  50535
  34  46795.5
  35  42608.3
  36  34458.8
  37  24632
  38  15006.1
  39   5379.67
  40   2918.88
  41   2858.8
  42   2504.05
  43   1909.81
  44   1104.48
  45    660.166
  46    305.298
  47    164.661
  48    451.711
  49    432.838
  50    319.072
  51    334.112
  52    242.445
  53    160.201
  54    126.019
  55     86.0891
  56    230.438
  57    156.874
  58    119.404
  59    112.107
  60     75.4708
  61     89.5268
  62    141.592
  63     39.4068
