This file was gnenerated on 2021-02-06 15:18:52.265828 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     37.0615
   1     94.9341
   2    106.963
   3    112.392
   4    149.653
   5    141.64
   6    181.833
   7    132.467
   8    766.244
   9    971.148
  10    639.048
  11    803.491
  12    676.818
  13    703.558
  14    618.701
  15    536.101
  16   3581.83
  17   9884.22
  18  14016.8
  19  15592.9
  20  14842.9
  21  12672.9
  22   9331.06
  23   5765.78
  24   4266.94
  25  11203
  26  18589.7
  27  25509.3
  28  29854.9
  29  32446
  30  31756.6
  31  27244.6
  32   3873.68
  33  10473.2
  34  17619.5
  35  25005
  36  29965.4
  37  32643.7
  38  35038.6
  39  31538
  40    550.766
  41   2960.27
  42   7474.42
  43  13522.3
  44  20126.5
  45  25572.3
  46  30974.8
  47  30442.2
  48    175.281
  49    286.312
  50    441.153
  51    882.308
  52   2118.83
  53   3836.52
  54   7230.08
  55  10121
  56     53.3077
  57     93.0122
  58    166.123
  59    237.675
  60    427.586
  61    549.062
  62    788.43
  63   1192.99
