This file was gnenerated on 2021-02-06 14:53:38.355448 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   2596.48
   1   1828.4
   2   1149.4
   3    617.925
   4    398.073
   5    230.967
   6    175.995
   7     67.2258
   8  16139
   9  15505.9
  10  11762.2
  11   7031.3
  12   3465.69
  13   1080.34
  14    498.066
  15    183.877
  16  24014.2
  17  25464.1
  18  25063.2
  19  21134.2
  20  16322.7
  21  10322.3
  22   4952.2
  23   1468.29
  24  24184.8
  25  26180.1
  26  25049
  27  22269.4
  28  18223.5
  29  13136.7
  30   8248.8
  31   3065.56
  32  24148
  33  26214.2
  34  25002.2
  35  21854.3
  36  18781.9
  37  13515.4
  38   8099.55
  39   2792.55
  40  12261.4
  41  17183.9
  42  18921.5
  43  19329.8
  44  17829.9
  45  13986.1
  46   8611.02
  47   3306.76
  48   1223.62
  49   1768.79
  50   2207.76
  51   3208.4
  52   4355.61
  53   4664.74
  54   3987.16
  55   1886.49
  56    212.239
  57    169.361
  58    241.679
  59    196.123
  60    113.474
  61    140.484
  62     85.6568
  63     91.1496
