This file was gnenerated on 2021-02-06 16:29:26.041236 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    322.813
   1    235.79
   2    202.214
   3    187.186
   4    138.084
   5    100
   6     81.0898
   7     64.3023
   8   1851.29
   9   2221.94
  10   1980.74
  11   1609.09
  12    944.944
  13    478.935
  14    248.926
  15    174.413
  16  17774.6
  17  20233.1
  18  19479.2
  19  16716.2
  20  13570.9
  21  10285
  22   6075.17
  23   2287.07
  24  27528.3
  25  29127.9
  26  27593
  27  24146.9
  28  20094.5
  29  14239
  30   8236.07
  31   3097.34
  32  28108.7
  33  30852.5
  34  29513.7
  35  25247.3
  36  20237.1
  37  14445.7
  38   9222.53
  39   3376.01
  40  19368
  41  20893.1
  42  19299
  43  16952.5
  44  13884.5
  45   9632.18
  46   5856.32
  47   2274.28
  48   2336.36
  49   2223.43
  50   1769.74
  51   1270.61
  52    962.644
  53    528.35
  54    200.998
  55    148.606
  56    287.295
  57    209.605
  58    214.456
  59    166.294
  60    142.844
  61     92.9681
  62     78.0323
  63     44.3761
