This file was gnenerated on 2021-02-06 15:30:55.010135 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   9182.48
   1   4780.84
   2   2636.99
   3   1604.04
   4    832.881
   5    503.491
   6    279.501
   7    196.948
   8  29242.5
   9  25513.2
  10  15092.1
  11   6561.18
  12   2472.88
  13   1112.98
  14    568.694
  15    265.437
  16  36011
  17  40516.6
  18  38103.9
  19  30772
  20  17023.9
  21   6485.82
  22   1707.08
  23    480.467
  24  32834.6
  25  41758.4
  26  43184.8
  27  39357.6
  28  33531.6
  29  24224.1
  30  11134.3
  31   2435.56
  32  13537.6
  33  25464.2
  34  34181.3
  35  36808.6
  36  33309
  37  26092.8
  38  16121.2
  39   5996.13
  40   1667.01
  41   3663.53
  42   8674.16
  43  17184.6
  44  22693.8
  45  21981.6
  46  15152.9
  47   5718.36
  48    339.357
  49    486.974
  50    724.128
  51   1360.71
  52   2558.81
  53   6377.01
  54   7797.67
  55   4343.75
  56    133.549
  57    212.309
  58    132.617
  59    150.029
  60    220.616
  61    256.791
  62    158.147
  63    378.578
