This file was gnenerated on 2021-02-06 15:40:06.467773 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   3221.63
   1   2403.24
   2   1765.45
   3   1276.06
   4    594.276
   5    412.894
   6    223.747
   7    155.305
   8  19589
   9  12507.5
  10   6027.77
  11   2724.32
  12   1390.33
  13    798.932
  14    454.947
  15    281.289
  16  59870.3
  17  56907.2
  18  36127.9
  19  15911.4
  20   5532.28
  21   2083.99
  22    876.737
  23    475.257
  24  32261.3
  25  57961.5
  26  75087.5
  27  68297.1
  28  43048.1
  29  15849.2
  30   3363.04
  31   1013.1
  32   4451.31
  33   9629.76
  34  22977.6
  35  42418.3
  36  58322.1
  37  53721.2
  38  26532.8
  39   6439.3
  40    690.685
  41   1096.33
  42   1941.79
  43   2833.6
  44   6929.52
  45  17241.6
  46  21125.7
  47  11858.2
  48    270.852
  49    341.168
  50    269.035
  51    340.944
  52    390.242
  53    368.469
  54    444.912
  55    902.468
  56     93.0174
  57     82.7153
  58    112.027
  59    120.428
  60    124.861
  61     67.5086
  62     52.9915
  63     42.3283
