This file was gnenerated on 2021-02-06 14:16:47.048744 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    171.395
   1    230.666
   2    313.597
   3    345.712
   4    378.151
   5    605.714
   6   1796.84
   7   8507.21
   8    402.933
   9    554.251
  10    770.069
  11   1533.9
  12   3593.31
  13  13964.3
  14  44838.6
  15  26804.2
  16    907.503
  17   1589.56
  18   3566.16
  19   9541.72
  20  34183.3
  21  80835.1
  22  52471.3
  23   7626.76
  24   2657.31
  25   6712.14
  26  17206.4
  27  51590.4
  28  94207.3
  29  61011.8
  30  14402.7
  31   3563.2
  32   8874.01
  33  22322.9
  34  57319.3
  35  87371.6
  36  52788.3
  37  16132.5
  38   5249.72
  39   2116.42
  40  21866.2
  41  53534.5
  42  69838
  43  39403.1
  44  14976.8
  45   5763.24
  46   2607.46
  47   1297.26
  48  42417.1
  49  51208.2
  50  29029.3
  51  12778.5
  52   5652.22
  53   2780.08
  54   1726.22
  55    791.824
  56  31253.9
  57  18306.5
  58   9364.76
  59   4525.84
  60   2502.75
  61   1704.35
  62   1249.35
  63    613.97
