This file was gnenerated on 2021-02-06 14:36:52.399889 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    199.279
   1    617.643
   2   3758.67
   3   6991.36
   4   7635.75
   5   7511.37
   6   7053.43
   7   5323.16
   8    859.916
   9   2767.95
  10  14637.7
  11  21104.6
  12  22687
  13  22574.9
  14  19816.6
  15  11027.4
  16   2859.33
  17  10976.1
  18  26931.3
  19  33236.6
  20  34970.4
  21  33936.7
  22  28644.7
  23  11696.2
  24   6237.71
  25  20582.4
  26  33545.9
  27  39687.1
  28  39868.2
  29  36150.4
  30  25696.2
  31   8461.14
  32  10295.5
  33  26351.4
  34  36155.3
  35  40520.7
  36  39725
  37  34250.4
  38  19226.6
  39   6416.04
  40  13526.7
  41  27608.2
  42  34256
  43  35977.3
  44  34068
  45  27506.8
  46  13479.8
  47   4672.55
  48  15076.3
  49  25519
  50  29609.8
  51  29091.5
  52  26196.4
  53  19168.9
  54   8883.59
  55   3333.95
  56  14215.9
  57  20783.4
  58  23398.2
  59  23721
  60  20652.8
  61  12796.3
  62   6129.27
  63   2667.25
