This file was gnenerated on 2021-02-06 14:58:36.666056 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     55.2662
   1     77.211
   2    102.863
   3    115.444
   4    117.229
   5     82.8623
   6     75.2289
   7     94.7953
   8    177.911
   9    216.493
  10    275.791
  11    255.473
  12    299.543
  13    359.767
  14    323.202
  15    196.748
  16    672.327
  17   1066.77
  18   1312.89
  19   1943.26
  20   3682.89
  21  10168.7
  22  23367.3
  23  13876.7
  24   3409.76
  25   7700.14
  26  15531.2
  27  39699.2
  28  66486.4
  29  62026.7
  30  31619.4
  31   4745.3
  32  27536
  33  61576.4
  34  86569.3
  35  78340.1
  36  40063.3
  37  10560.6
  38   2718.48
  39    984.803
  40  68531.6
  41  63566
  42  32375.9
  43  12423.8
  44   4918.58
  45   1772.43
  46    755.334
  47    357.551
  48  15157.8
  49   9332.62
  50   5216.75
  51   2715.31
  52   1489.04
  53    710.809
  54    422.146
  55    278.214
  56   2972.63
  57   2123.68
  58   1342.68
  59    809.634
  60    607.275
  61    371.92
  62    264.203
  63    131.056
