This file was gnenerated on 2021-02-06 16:16:33.688931 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    101.232
   1    176.642
   2    257.232
   3    340.777
   4    622.7
   5   1043.97
   6   1584.32
   7   2178.12
   8    109.009
   9    426.255
  10   1395.8
  11   3645.95
  12   6891.35
  13  10084.8
  14  13638.4
  15  15074.1
  16   1945.09
  17   5995.6
  18  11390.6
  19  16846.9
  20  21150.4
  21  23125
  22  25979.7
  23  23150.4
  24   2957.09
  25   8672.61
  26  14244.7
  27  18699.9
  28  22695.3
  29  26691.2
  30  27557.5
  31  24334.1
  32   2910.37
  33   8153.96
  34  13868.8
  35  19598.5
  36  22798.8
  37  25236.8
  38  25606.3
  39  23724.7
  40   3102.78
  41   7968.46
  42  12949
  43  16713.5
  44  18372.6
  45  18373.1
  46  15936.5
  47  12148.6
  48   1698.23
  49   3660.23
  50   4679.89
  51   4130.34
  52   2886.08
  53   2184.31
  54   1590.74
  55   1358.35
  56     91.5865
  57     93.1623
  58    103.629
  59    141.943
  60    129.896
  61    173.64
  62    211.02
  63    158.687
