This file was gnenerated on 2021-02-06 15:41:19.959854 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     78.9331
   1     98.0721
   2     84.2611
   3     91.3318
   4     84.8582
   5     98.4643
   6     62.0613
   7     39.6396
   8    244.665
   9    280.064
  10    269.949
  11    263.733
  12    222.049
  13    152.925
  14    151.994
  15     79.1288
  16   1100.27
  17   1547.43
  18   1597.04
  19   1730.06
  20   1876.4
  21   1491.14
  22   1753.96
  23   1422.99
  24  12743
  25  21729.8
  26  31122.7
  27  38034.7
  28  40949.1
  29  36812.5
  30  25968.5
  31  10247.6
  32  67148.4
  33  74693.9
  34  66712.7
  35  52191.4
  36  34596.6
  37  18236.6
  38   6874.96
  39   1053.21
  40  23277.6
  41  17063.6
  42   9368.77
  43   4613.22
  44   1941.79
  45    953.128
  46    492.623
  47    239.999
  48   2156.15
  49   1670.69
  50   1207.31
  51    798.191
  52    370.599
  53    284.478
  54    184.45
  55    117.467
  56    463.695
  57    455.294
  58    258.882
  59    320.253
  60    164.231
  61    150.557
  62    127.524
  63     54.0442
