This file was gnenerated on 2021-02-06 16:09:45.921508 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     56.4713
   1     54.8839
   2     60.3714
   3     90.9902
   4     81.5086
   5     87.9392
   6    104.606
   7     69.0664
   8    107.688
   9     97.7316
  10    180.06
  11    249.3
  12    279.599
  13    361.7
  14    325.07
  15    236.001
  16   2752.16
  17   5094.71
  18   4488.89
  19   3117.54
  20   3019.67
  21   2168.76
  22   2137.55
  23   1483.67
  24   7852.31
  25  20497.2
  26  32111.2
  27  38471.5
  28  38930.8
  29  34942.1
  30  27350.5
  31  18768.8
  32   2595.89
  33   9346.04
  34  19619.7
  35  33283
  36  46001.7
  37  57439.2
  38  62356.1
  39  54379.2
  40    224.946
  41    711.005
  42   1394.42
  43   3225.67
  44   7042.78
  45  14419
  46  22963.1
  47  28146.2
  48    106.685
  49    201.721
  50    276.51
  51    419.144
  52   1046.98
  53   1661.07
  54   2356.16
  55   2634.74
  56    106.886
  57     79.2172
  58     97.1964
  59    152.527
  60    213.56
  61    275.134
  62    462.52
  63    583.287
