This file was gnenerated on 2021-02-06 16:32:32.651170 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     65.8411
   1    101.985
   2    153.526
   3    297.697
   4    486.671
   5    687.318
   6   1011.27
   7    904.291
   8   1182.89
   9   3071.97
  10   5076.33
  11   7402.76
  12   8750.49
  13  10171.5
  14  11167.8
  15  10178.8
  16   2596.25
  17   6517.91
  18  11020.7
  19  15348.9
  20  17667.4
  21  19412.2
  22  20463.9
  23  19482.1
  24   2352.09
  25   6018.82
  26  10525.8
  27  14671.4
  28  17845.1
  29  21659.4
  30  22979.9
  31  20333
  32   2366.57
  33   6298.82
  34   9853.59
  35  14208.3
  36  17743.1
  37  20702.1
  38  21431.6
  39  19552.8
  40   2057.68
  41   6244.91
  42  10142.3
  43  13661.8
  44  16508
  45  19370.9
  46  20311.6
  47  18138.5
  48   1047.9
  49   2968.07
  50   5082.73
  51   7585.7
  52   8735.59
  53  10425.3
  54  11133.7
  55  10190.3
  56     65.0951
  57    187.303
  58    219.223
  59    348.517
  60    516.636
  61    578.411
  62    747.904
  63    897.75
