This file was gnenerated on 2021-02-06 16:20:56.995207 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    103.474
   1     77.1458
   2    121.217
   3     86.9146
   4    100.088
   5     74.3222
   6     58.6248
   7     78.218
   8    203.866
   9    268.467
  10    265.532
  11    278.832
  12    288.539
  13    524.645
  14    322.496
  15    211.927
  16    658.501
  17   1008.28
  18   1325.8
  19   1950.39
  20   3600.36
  21   9770.49
  22  22492.1
  23  13722.7
  24   3859.66
  25   7326.1
  26  14356.1
  27  38546.2
  28  66685.6
  29  61781.5
  30  30069.9
  31   4841.91
  32  29409.4
  33  64126.8
  34  87426.8
  35  79566.8
  36  40593
  37  10650.9
  38   2926.35
  39    988.842
  40  69472.7
  41  61095.9
  42  31266.6
  43  12366.2
  44   4857.88
  45   1712.92
  46    880.575
  47    404.581
  48  15193.6
  49  10313.3
  50   5186.15
  51   2567.22
  52   1404.43
  53    700.31
  54    393.687
  55    299.091
  56   3137.63
  57   2221.46
  58   1504.92
  59    734.063
  60    583.293
  61    366.908
  62    248.927
  63    191.851
