This file was gnenerated on 2021-02-06 16:00:16.052243 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    258.402
   1    309.382
   2    482.694
   3    970.296
   4   1652.77
   5   3342.87
   6   7674.65
   7  12094.8
   8    338.446
   9    725.612
  10   1462.44
  11   4293.08
  12  11048.2
  13  20079.1
  14  27080.5
  15  26621.6
  16    706.31
  17   3533.55
  18  10737.2
  19  20716.9
  20  31135.2
  21  34173
  22  34665.1
  23  30315.2
  24   3882.06
  25  12712.4
  26  22402.4
  27  29011
  28  33670.7
  29  35961.7
  30  35466.3
  31  28252.3
  32   5236.3
  33  13226
  34  21369.1
  35  28250.8
  36  32179.3
  37  33206.1
  38  28315.1
  39  17277.8
  40   4721.08
  41  12394.4
  42  19514.8
  43  23551.3
  44  20264.3
  45  12749
  46   6102.01
  47   2816.9
  48   4410.57
  49   9738.95
  50  10641
  51   6775.18
  52   2729.37
  53   1235.61
  54    638.622
  55    424.433
  56   1333.32
  57   1062.35
  58    416.328
  59    213.379
  60    196.488
  61    142.175
  62    158.909
  63    101.313
