This file was gnenerated on 2021-02-06 14:49:21.104210 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    140.009
   1     98.6557
   2    169
   3     94.2873
   4     80.6722
   5     85.8958
   6     55.2064
   7     52.4099
   8    382.023
   9    407.894
  10    405.891
  11    347.334
  12    325.473
  13    308.03
  14    207.677
  15     96.0916
  16   2043.01
  17   3089.44
  18   3749.32
  19   5381.55
  20   7883.65
  21   9583.76
  22   8294.46
  23   3997.27
  24  22826
  25  31551
  26  36452.5
  27  37371
  28  34411.9
  29  26488.9
  30  16008.8
  31   5626.05
  32  45940.8
  33  50359.4
  34  47620.9
  35  41782.6
  36  32812.8
  37  20598.2
  38  10098.1
  39   3562.69
  40  29826
  41  27482.1
  42  19298.1
  43  11921.2
  44   5639.51
  45   1912.85
  46    575.525
  47    261.372
  48   3536.15
  49   2733.85
  50   1621
  51    983.765
  52    564.198
  53    330.069
  54    241.35
  55    169.685
  56    695.879
  57    553.004
  58    405.478
  59    239.347
  60    144.432
  61    148.525
  62     90.5141
  63     85.2604
