This file was gnenerated on 2021-02-06 15:48:24.099804 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    352.36
   1    389.95
   2    330.023
   3    269.163
   4    158.722
   5    138.495
   6     73.7154
   7     56.7143
   8   3486.27
   9   3762.22
  10   3228.14
  11   2376.87
  12   1717.34
  13    978.653
  14    448.169
  15    230.839
  16  19229.1
  17  21172.7
  18  20503.5
  19  17317.6
  20  13488.6
  21  10274.4
  22   5932.94
  23   2543.32
  24  24051
  25  24908.2
  26  24130.4
  27  21188.5
  28  17222.8
  29  11909.4
  30   7435.61
  31   2643.87
  32  24636.3
  33  26097.7
  34  24619.2
  35  21772.4
  36  17623.3
  37  12713.4
  38   7445.62
  39   2633.24
  40  21746
  41  23164.4
  42  21569.1
  43  19889.5
  44  15583.4
  45  11783.4
  46   6906.02
  47   2485.53
  48   3914.55
  49   4138.44
  50   3397.7
  51   2908.68
  52   1931.75
  53   1346.63
  54    613.49
  55    189.98
  56    284.736
  57    459.994
  58    308.303
  59    246.034
  60    173.118
  61    108.845
  62     88.2486
  63     56.0956
