This file was gnenerated on 2021-02-06 16:07:29.103175 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     64.0531
   1    105.928
   2     99.3131
   3    119.749
   4    101.458
   5     64.3253
   6     41.0051
   7     32.7216
   8    224.198
   9    186.127
  10    219.948
  11    328.018
  12    249
  13    149.996
  14    106.849
  15     93.4334
  16    874.563
  17    983.985
  18   1148.47
  19   1369.85
  20   1159.15
  21   1145.83
  22    781.908
  23    378.623
  24  10120.7
  25  15636.1
  26  24108.5
  27  36596.1
  28  45261.9
  29  42967.3
  30  27906.3
  31  10350.9
  32  73631.7
  33  82221.6
  34  74418.1
  35  57632.1
  36  35465.4
  37  13467.9
  38   2923.06
  39    552.343
  40  17665.4
  41  13525.5
  42   7914.55
  43   4012.77
  44   1735.52
  45    908.94
  46    512.793
  47    206.43
  48   1770.67
  49   1754.95
  50   1157.28
  51    795.657
  52    443.501
  53    299.195
  54    195.669
  55    153.257
  56    367.48
  57    409.091
  58    314.453
  59    222.905
  60    256.537
  61    216.875
  62    117.628
  63     63.0254
