This file was gnenerated on 2021-02-06 14:52:56.598552 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     65.9101
   1     63.626
   2     84.7626
   3    135.455
   4    183.648
   5    193.624
   6    158.025
   7    135.482
   8   1328.11
   9   2528.27
  10   2499.82
  11   1842.35
  12   1376.46
  13   1432.88
  14    907.454
  15    772.717
  16   3206.01
  17   7889.17
  18  13242
  19  16948.4
  20  16232
  21  15523.8
  22  13081.4
  23   8954.3
  24   3831.01
  25   9559.69
  26  15685.9
  27  20582.4
  28  25195.7
  29  28352.1
  30  28105.7
  31  25649.8
  32   3387.19
  33   8997.19
  34  15388.3
  35  21215.4
  36  25617.2
  37  29613.2
  38  30967.5
  39  27155.6
  40   1479.89
  41   4961.83
  42  10365.1
  43  16684.5
  44  22399.7
  45  27728.8
  46  29238.8
  47  26627.7
  48    133.63
  49    278.399
  50    730.241
  51   1835.04
  52   3923.35
  53   8313.22
  54  11409.3
  55  13646.6
  56    104.497
  57    118.049
  58    167.279
  59    374.645
  60    480.481
  61    856.13
  62   1361.55
  63   1520.74
