This file was gnenerated on 2021-02-06 16:18:59.092200 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     79.0876
   1    181.617
   2    268.311
   3    716.672
   4   1551.02
   5   2913.44
   6   5200.4
   7   6664.79
   8    563.931
   9   2257.36
  10   4819.8
  11   8727.79
  12  13176.4
  13  16698.8
  14  18779.7
  15  18038
  16   2403.15
  17   6370.18
  18  10827.1
  19  15448.2
  20  18368.4
  21  20854.4
  22  21914.2
  23  20077.5
  24   2306.65
  25   6377.76
  26  10814
  27  14664.6
  28  17587.1
  29  19954.1
  30  21301.5
  31  19585.4
  32   2215.58
  33   6463.19
  34  10347.3
  35  14475.6
  36  18161.8
  37  20874.8
  38  22107.6
  39  19858.7
  40   2414.08
  41   6273.41
  42  10070.4
  43  14452.9
  44  17869.1
  45  20060
  46  20468.3
  47  17201.5
  48   2410.97
  49   6190.8
  50   9274.51
  51  10959.3
  52  10527.4
  53   9145.2
  54   6465.22
  55   3947.58
  56    626.047
  57    923.159
  58    786.489
  59    508.083
  60    561.107
  61    632.237
  62    498.416
  63    335.409
