This file was gnenerated on 2021-02-06 15:36:10.904979 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    631.401
   1    481.206
   2    502.669
   3    433.714
   4    224.233
   5    195.516
   6    163.221
   7     89.811
   8   6682.41
   9   7201.13
  10   6943.41
  11   5534.71
  12   4353.57
  13   3011.16
  14   1669.46
  15    557.967
  16  18786.3
  17  21516
  18  19916.4
  19  17832.1
  20  15195.2
  21  10965.5
  22   6626.66
  23   2502.42
  24  20564.5
  25  23244
  26  21805
  27  19374.3
  28  15609.8
  29  11637
  30   6236.44
  31   2193.38
  32  21585.5
  33  23176.5
  34  23077.9
  35  20571.7
  36  16364.6
  37  12015.5
  38   6486.91
  39   2470.96
  40  19186.2
  41  21430.7
  42  20680.5
  43  18926.7
  44  15284.5
  45  11136.3
  46   6655.97
  47   2271.52
  48   6428.03
  49   8000.73
  50   6300.64
  51   5567.22
  52   4815.72
  53   3238.04
  54   1767.13
  55    697.787
  56    529.62
  57    580.576
  58    502.024
  59    390.411
  60    152.051
  61    150.531
  62     87.6458
  63     51.0601
