This file was gnenerated on 2021-02-06 14:23:12.632830 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    209.751
   1    180.259
   2    148.898
   3    126.76
   4    120.005
   5    111.132
   6     74.2311
   7     66.6153
   8   1145.45
   9    941.721
  10    829.55
  11    570.622
  12    359.07
  13    355.896
  14    187.318
  15    108.084
  16  12247.2
  17  12846.2
  18  12607.4
  19  11148.5
  20   8446.11
  21   5821.37
  22   3478.04
  23   1254.49
  24  35807.1
  25  39693.3
  26  37620.2
  27  32716.4
  28  26645.2
  29  19270.1
  30  11495.7
  31   4184.74
  32  35218.4
  33  38515.2
  34  37128.4
  35  32271.5
  36  25778.7
  37  17940.7
  38  11130.9
  39   3961.92
  40  11598.3
  41  12852.6
  42  11083.3
  43   9544.58
  44   7620.6
  45   4930.16
  46   2919.24
  47   1024.59
  48   1041.34
  49   1089.98
  50    769.939
  51    553.374
  52    384.21
  53    256.988
  54    141.896
  55     85.6673
  56    145.766
  57    169.751
  58    140.238
  59    159.545
  60    142.526
  61    108.311
  62     75.3352
  63     48.8534
