This file was gnenerated on 2021-02-06 14:18:42.095076 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    117.644
   1    109.595
   2     68.3464
   3     61.8158
   4     99.0472
   5     56.0921
   6     83.6799
   7     31.9838
   8    232.633
   9    211.371
  10    255.202
  11    291.557
  12    203.812
  13    191.345
  14    152.066
  15    149.574
  16   1237.21
  17   1565.82
  18   1704.77
  19   1757.9
  20   1694.8
  21   1588.83
  22   1962.57
  23   1722.78
  24  13557
  25  22308
  26  31336.6
  27  38426.6
  28  40756.7
  29  36655.6
  30  26433.2
  31  10420.5
  32  67694.2
  33  75793
  34  66217.4
  35  51878.5
  36  34585.8
  37  17376.6
  38   6415.51
  39    922.573
  40  23631.5
  41  16673.7
  42   8772.79
  43   4626.44
  44   2595.99
  45   1172.12
  46    446.958
  47    243.813
  48   2241.17
  49   1913.86
  50   1389.27
  51    771.597
  52    397.015
  53    365.649
  54    217.399
  55    148.794
  56    464.993
  57    358.779
  58    415.125
  59    270.71
  60    312.69
  61    190.717
  62    117.475
  63     93.9376
