This file was gnenerated on 2021-02-06 16:32:29.872889 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    108.542
   1    181.938
   2    361.731
   3    599.577
   4   1635.49
   5   3017.64
   6   5167.38
   7   7038.44
   8    452.959
   9   2022.87
  10   5113.74
  11   9043.85
  12  13877.9
  13  17327.1
  14  19332.4
  15  18200.1
  16   2428.68
  17   6324.25
  18  10452.5
  19  13905.7
  20  18357.8
  21  20437.4
  22  22566.5
  23  20782
  24   2621.6
  25   6840.18
  26  11560
  27  15463.8
  28  18024.2
  29  20409.7
  30  21956.1
  31  19897
  32   2274.55
  33   6143.62
  34  10440.6
  35  14269.3
  36  16865.4
  37  18841.2
  38  20557.9
  39  18791.6
  40   2591.74
  41   6768.19
  42  10278
  43  14045
  44  16530.7
  45  18365.3
  46  18657.4
  47  16444.7
  48   2223.02
  49   5921.76
  50   8282.64
  51   9799.65
  52   9663.76
  53   8629.05
  54   6583
  55   4158.27
  56    698.143
  57    983.265
  58    635.159
  59    577.487
  60    534.607
  61    538.841
  62    410.438
  63    297.323
