This file was gnenerated on 2021-02-06 15:10:19.820215 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    600.424
   1    872.069
   2    613.882
   3    550.813
   4    538.823
   5    632.038
   6    523.649
   7    411.058
   8   2293.23
   9   5711.75
  10   8139.41
  11   9714.21
  12   9329.81
  13   8445.35
  14   6393.01
  15   3952
  16   2220.79
  17   6135.51
  18  10032.8
  19  14100.3
  20  17526.1
  21  19429.6
  22  20088.2
  23  16624.2
  24   2364.76
  25   6503.46
  26  10574.9
  27  14683.8
  28  18272.8
  29  20498.8
  30  21799.3
  31  19633
  32   2488.39
  33   6550.03
  34  10818.2
  35  15364.6
  36  18182.8
  37  20320
  38  22335.1
  39  20359.1
  40   2335.63
  41   6489.91
  42  10570.1
  43  15649
  44  18669.5
  45  21152.6
  46  21518.8
  47  19792.3
  48    483.466
  49   1862.26
  50   4593.43
  51   8486.91
  52  12547.7
  53  16298.1
  54  18971.8
  55  18775.5
  56     99.0082
  57    176.354
  58    345.553
  59    815.251
  60   1610.89
  61   2629.72
  62   5059.21
  63   6557.93
