This file was gnenerated on 2021-02-06 14:25:44.242718 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3108.9
   1   5397.55
   2   6267.49
   3   6496.6
   4   3147.94
   5    631.8
   6    365.448
   7    252.61
   8   5468.63
   9  13160.5
  10  16904.3
  11  18569.4
  12  16530
  13   8814.92
  14   2514.23
  15    936.899
  16   6341.59
  17  16420.7
  18  21535
  19  24587.2
  20  25989.5
  21  23543
  22  14286.3
  23   5143.76
  24   7078.19
  25  17056.6
  26  24214.1
  27  26594.8
  28  27332
  29  27453.2
  30  25306.8
  31  16067.2
  32   6392.44
  33  17828.7
  34  25757.2
  35  29217.2
  36  29091.1
  37  26573.7
  38  25714.9
  39  22651
  40   2375.61
  41  11117.2
  42  24102.4
  43  28935.4
  44  29736
  45  27219.9
  46  24500.4
  47  19792.1
  48   1041.66
  49   3606.62
  50  13054.8
  51  24366.1
  52  28410.1
  53  27340.7
  54  23614.3
  55  17946.5
  56    683.51
  57   1821.65
  58   4125.32
  59  11326
  60  19763.9
  61  24054.6
  62  21473.2
  63  16754.3
