This file was gnenerated on 2021-02-06 14:48:39.846021 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     68.926
   1    105.252
   2    139.727
   3    250.765
   4    287.797
   5    445.575
   6    690.977
   7    658.538
   8    118.385
   9    213.482
  10    315.992
  11    594.105
  12   1068.87
  13   1617.91
  14   2988.36
  15   3749.13
  16    283.461
  17    531.461
  18   1946.51
  19   5530.03
  20  11544.8
  21  19033.6
  22  26399.1
  23  30145.3
  24   2956.03
  25  10373.8
  26  20948.4
  27  31414.8
  28  41042.2
  29  47402.4
  30  49364
  31  44762.1
  32   5668.7
  33  15814.2
  34  25355.8
  35  33754.7
  36  37218.6
  37  35515.6
  38  30532.3
  39  23270.6
  40   3863.4
  41   7968.39
  42   8846.98
  43   7580.82
  44   5037.05
  45   3825
  46   3091.28
  47   2001.4
  48     94.0127
  49    179.473
  50    225.259
  51    264.753
  52    320.427
  53    347.868
  54    351.109
  55    333.13
  56     47.7803
  57     41.7922
  58     80.4629
  59     88.4863
  60    112.524
  61    118.264
  62    105.87
  63    119.612
