This file was gnenerated on 2021-02-06 16:13:48.550629 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    553.434
   1   1218.24
   2   2891.81
   3   6888.37
   4  16378
   5  23672.1
   6  22944.2
   7  18635.4
   8   1143.85
   9   2309.79
  10   7868.43
  11  20662.5
  12  29246.4
  13  29034.4
  14  25464.5
  15  20646.6
  16   1770.67
  17   7145.92
  18  21736.5
  19  32104
  20  33384.7
  21  30935.1
  22  27348.1
  23  22404
  24   5038.19
  25  18295.8
  26  29389.5
  27  34263.3
  28  33371
  29  31072.6
  30  28321.8
  31  20747.8
  32   8391.59
  33  20976.1
  34  29339.5
  35  32831.9
  36  32067.5
  37  30388.5
  38  24897
  39  11293.8
  40   7589
  41  19516.4
  42  26685.8
  43  29951.6
  44  29062.4
  45  20641
  46   9249.3
  47   2798.42
  48   6962.23
  49  16181.3
  50  20547.9
  51  21536.6
  52  13952.3
  53   4597.21
  54   1633.8
  55    718.884
  56   3968.45
  57   7081.73
  58   7393.84
  59   5357.31
  60   1187.38
  61    494.242
  62    275.245
  63    214.735
