This file was gnenerated on 2021-02-06 16:21:43.383409 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     94.4042
   1     71.9936
   2    126.376
   3    158.923
   4    244.963
   5    420.341
   6    507.181
   7    458.866
   8    122.218
   9    180.534
  10    260.917
  11    476.251
  12    875.873
  13   1188.62
  14   1892.2
  15   2267.04
  16    292.999
  17    420.243
  18   1038.14
  19   2537.62
  20   5904.94
  21   9341.17
  22  15735.5
  23  22758.3
  24    948.976
  25   6168.53
  26  18360.9
  27  33611.9
  28  51854.5
  29  65815.4
  30  73527.8
  31  65198
  32  10167.4
  33  25716.1
  34  36708.2
  35  39065
  36  35389.3
  37  28704.8
  38  20828.3
  39  12472.2
  40   1689
  41   1903.98
  42   1574.95
  43   1358.5
  44   1562.64
  45   1296.62
  46   1263.71
  47   1091.23
  48     69.222
  49    132.649
  50    173.949
  51    212.254
  52    224.551
  53    221.672
  54    196.301
  55    219.053
  56     35.7781
  57     70.3076
  58     53.2854
  59     93.3467
  60     89.0115
  61     79.7761
  62     74.5596
  63    118.341
