This file was gnenerated on 2021-02-06 16:20:14.996477 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    187.306
   1    255.148
   2    369.551
   3    507.774
   4    715.402
   5   1383.43
   6   2090.84
   7   2975.04
   8    332.01
   9    521.811
  10    690.324
  11   1202.54
  12   2294.38
  13   4939.21
  14   9577.55
  15  15097.3
  16    552.832
  17    971.229
  18   1790.16
  19   4784.88
  20  11642.7
  21  31319.3
  22  61414.7
  23  68294.9
  24    813.572
  25   2862.14
  26  10041.9
  27  40803.3
  28  77942.4
  29  85326.4
  30  61316.3
  31  27994.9
  32   4762.7
  33  30258.9
  34  60489.9
  35  66583.2
  36  39201.1
  37  15367.1
  38   7106.42
  39   3460.58
  40  13185.2
  41  21094.2
  42   9868.75
  43   3309.12
  44   1882.13
  45   1390.76
  46    901.034
  47    657.425
  48    122.484
  49    306.981
  50    316.983
  51    235.276
  52    309.612
  53    235.204
  54    215.076
  55    242.246
  56     46.6642
  57     60.9251
  58    139.426
  59    115.386
  60     95.3183
  61     95.3836
  62     88.6714
  63     64.2312
