This file was gnenerated on 2021-02-06 14:22:29.804559 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    330.813
   1    210.108
   2    259.294
   3    184.641
   4    226.529
   5    190.415
   6    179.836
   7    117.496
   8   4830.72
   9   8210.71
  10   7001.5
  11   2422.27
  12   1206.91
  13    728.583
  14    640.294
  15    338.023
  16   5880.94
  17  15852.3
  18  23183.6
  19  23016.4
  20  16123.2
  21   8504.47
  22   3709.09
  23   1743.36
  24   5617.79
  25  15782.4
  26  26065
  27  32467.6
  28  34897.8
  29  32273.9
  30  23504.1
  31  13015.1
  32   3459.89
  33  12008.9
  34  24784.8
  35  33970.1
  36  38748.1
  37  40786.9
  38  39686.5
  39  31516.4
  40    464.222
  41   1618.71
  42   6696.1
  43  17781.4
  44  30514.6
  45  39039.1
  46  40454.2
  47  34828.9
  48    363.551
  49    648.317
  50   1237.79
  51   2777.65
  52   6935.59
  53  14861.5
  54  25874.6
  55  28328.4
  56    253.788
  57    341.88
  58    583.628
  59    876.633
  60   1293.74
  61   2944.71
  62   5541.1
  63   8064.06
